"GID","GeneticGroup","BRNHT1","CGMS1","CGMS2","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","PLTHT"
"NR.NG.C2b.Cass.0014_H04...NR18C2bF252P0003","C2b",1.98073041160779,0.33351660394725,0.0278215386444347,0.0528372955799862,-0.0122577468982511,0.0797803979748281,0.026005533026593,0.0746642437416905,-0.00292096569811189,0.0505893046135585
"NR.NG.C2b.Cass.0014_H05...NR18C2bF253P0013","C2b",-0.109390091804378,0.343460661169487,0.0709815461866081,-0.0980311458561293,0.0160459034747242,0.0645943020786499,0.00868416915234092,0.0161224333530805,0.000951109482886882,-0.378155136908581
"NR.NG.C2b.Cass.0014_H06...NR18C2bF255P0005","C2b",0.168335921005339,0.293406884362269,0.0276105495706708,0.390546589448342,0.00930968409745377,-0.0202671029932606,0.00826814213065553,-0.0338014044054587,-0.0312668334712525,-0.754447444628619
"NR.NG.C2b.Cass.0014_H07...NR18C2bF258P0002","C2b",1.49322381761311,0.495285804124006,0.0717130133692141,0.297463657250785,0.00289213774322854,0.0808262283079374,0.00650802822153301,0.0516563492907898,0.0140440226208812,1.63978147683002
"NR.NG.C2b.Cass.0014_H08...NR18C2bF259P0002","C2b",-0.635052742627985,0.259810986749036,0.0544064918828605,-0.331516822329491,-0.00717119349261509,-0.0222434419015937,0.00262261255805814,0.0275411797144629,0.0766485637843787,0.278146405646261
"NR.NG.C2b.Cass.0014_H09...NR18C2bF260P0005","C2b",-0.366538477427696,0.291169671228339,0.0249815871882876,-0.0987975039149832,0.00168719504974735,0.0140314127390728,0.00091396889551288,0.00397182228135288,-0.0484339820669334,-3.24730729952256
"NR.NG.C2b.Cass.0014_H10...NR18C2bF262P0005","C2b",1.98404729624047,0.0699539133651998,0.0573309577432127,-0.531645167562557,-0.0102084433200609,0.0558917160672702,0.0151216853592925,0.0737312183082548,0.0994317402065615,2.45964266137088
"NR.NG.C2b.Cass.0014_H11...NR18C2bF266P0003","C2b",1.05931837874634,-0.185424389106515,0.0608321089303579,-0.135648504451189,-0.0264534642678224,-0.0257226804740508,-0.020931242627618,0.0629220877995493,-0.0318042603910425,-0.160780992461911
"NR.NG.C2b.Cass.0015_A01...NR18C2bF270P0001","C2b",0.191156990110676,0.394856186773514,0.00106538371801776,-0.251984529207775,-0.00729084825560247,0.00770875350075257,0.0016154141189831,0.0370774832225192,0.0539555301554106,-0.30600219266708
"NR.NG.C2b.Cass.0015_A02...NR18C2bF275P0003","C2b",1.11361553008764,0.0815731717526042,0.02537200843078,-0.0818347707888423,-0.0295447439990179,-0.022625043644351,-0.00579917295913343,0.0581171003316537,0.022510856684744,1.00053206174498
"NR.NG.C2b.Cass.0015_A03...NR18C2bF277P0006","C2b",0.365599843833665,0.107052117334379,-0.0120333020192334,0.07213894124241,-0.0264259106515306,0.0413351470719844,0.0179451163745489,0.0855752873960565,-0.0646949215861685,2.72834651362768
"NR.NG.C2b.Cass.0015_A04...NR18C2bF283P0004","C2b",1.08362356329435,-0.0395893127941366,-0.00116233468619192,-0.061406149880071,-0.00181808701145382,-0.000889722590404258,-0.00926054902114723,0.0397265881063925,0.0105592060605895,-1.86048930302143
"NR.NG.C2b.Cass.0015_A05...NR18C2bF285P0001","C2b",1.47254057669252,0.13642668539769,0.0613128547966406,-0.151974151751089,0.00047555133075347,0.0494348010969656,0.00952657300913037,0.0355597234146322,0.0229008632651175,0.355991420825281
"NR.NG.C2b.Cass.0015_A06...NR18C2bF286P0007","C2b",2.10209702510778,0.0432320772483504,0.0434388001202621,0.631473269749577,-0.0184814430663373,0.00518798648252012,-0.0119606153497003,0.0515642198000317,-0.00534353337674368,-1.88509318281692
"NR.NG.C2b.Cass.0015_A07...NR18C2bF287P0005","C2b",-1.26042352178706,0.114304664504728,-0.019143510597261,-0.359308027155573,0.00267328798269402,-0.0232445658623223,-0.0141677276327424,-0.0153967342435469,0.0699086922448154,-0.534991152481379
"NR.NG.C2b.Cass.0015_A08...NR18C2bF287P0015","C2b",0.707943440343684,0.114385759538324,0.060507566425423,-0.19969008664125,-0.00478503375145346,-0.0305582069685709,-0.0114519060904022,0.00831064004169709,0.0179218008834849,-0.673261267014567
"NR.NG.C2b.Cass.0015_A09...NR18C2bF288P0004","C2b",-0.806943572323774,-0.153566960087529,-0.0316717091841063,-0.248998774667749,0.0120254671004166,0.108454968929385,0.0261927130028648,0.0695399414050994,0.0619554207378691,0.497435587022483
"NR.NG.C2b.Cass.0015_A10...NR18C2bF289P0012","C2b",2.17513520304664,-0.102597569880824,0.00400162685459472,0.147773414043312,-0.0196984248608187,0.0275341732664483,0.00149275031043317,0.0669891107232213,-0.0347257894474582,4.18158215335508
"NR.NG.C2b.Cass.0015_A11...NR18C2bF292P0008","C2b",2.22739877294583,-0.141651132610908,0.0564498605289153,-0.245872102221518,-0.024176567741132,0.00959046539212326,-0.0103681495424082,0.0757923014534628,-0.00332088745117896,0.946726457510995
"NR.NG.C2b.Cass.0015_A12...NR18C2bF294P0005","C2b",-0.00814080715846499,-0.471705767001831,-0.00872591337822782,-0.239036221314181,-0.0161590672888229,0.0248736114201077,-0.00824690892105891,0.058426400420241,-0.020658043843567,5.68897952265495
"NR.NG.C2b.Cass.0015_B01...NR18C2bF271P0004","C2b",-0.45229877076957,-0.332230568052908,0.0267935499932819,-0.339936602053439,-0.029907264074792,-0.0181436230215149,0.000934254331357501,0.0516963525842948,0.0664736472121476,1.32456121219014
"NR.NG.C2b.Cass.0015_B02...NR18C2bF276P0002","C2b",-1.27386081819973,0.29298342591192,0.0274605401862338,-0.183689120321068,-0.00671908190651662,-0.0367695389863583,-0.0108308183136331,0.00585614179811235,0.0397135521089926,-1.26527255530209
"NR.NG.C2b.Cass.0015_B03...NR18C2bF278P0001","C2b",0.035812964613744,0.00723183432643081,0.0385902183069186,-0.05098680655076,-0.00363909511367509,0.0636006001468656,0.0216177959028455,0.0586249833881339,0.0734503316251436,-1.41274801624482
"NR.NG.C2b.Cass.0015_B04...NR18C2bF283P0009","C2b",1.56203746966951,0.295772996719386,0.0279653919113153,-0.149644217223739,0.00649748188804051,-0.0405071880780049,-0.0246775043881221,0.0118946794836911,0.0597942657339425,0.654785363411767
"NR.NG.C2b.Cass.0015_B05...NR18C2bF285P0002","C2b",0.310913208102142,0.249449202084351,0.0798541390643636,-0.305882152564421,-0.00411353205321241,-0.00813262260121034,-0.00391598587797125,0.00687135104370872,0.0260593430619882,0.228412399616946
"NR.NG.C2b.Cass.0015_B06...NR18C2bF286P0008","C2b",-0.542736335609714,-0.0546790655329363,0.000411884139602348,0.324415821151398,-0.00725099539435323,0.00365348337301204,-0.0173539708692723,0.0324703479510075,0.0219916827169277,-3.82424313267274
"NR.NG.C2b.Cass.0015_B07...NR18C2bF287P0006","C2b",-0.00286151524405625,0.314526652736814,0.0201145948118917,-0.147073555649435,-0.00684065245143364,-0.0527897685894375,-0.0159127131915941,-0.00610613776893964,0.00241814819253919,-0.607285030258444
"NR.NG.C2b.Cass.0015_B08...NR18C2bF287P0017","C2b",1.62113141359746,-0.0684378899327489,0.0343226167748712,-0.0386617312712442,0.0126913060468216,0.0198764494634577,-0.0139495167619301,0.0126138222404283,0.0270450332386072,0.575856410564857
"NR.NG.C2b.Cass.0015_B09...NR18C2bF289P0001","C2b",0.322773619406977,-0.247843988028366,0.0194437726022292,-0.0820213952135639,0.00373974460019833,0.0284830123391922,-0.0088176916999148,0.0363260587399397,-0.0322590321592453,1.13714766635302
"NR.NG.C2b.Cass.0015_B10...NR18C2bF289P0013","C2b",0.958500707412462,0.114877527671416,0.0139079208821526,0.0197660870293195,-0.022231519276987,0.0216982865463459,0.00314265410838967,0.0732096122115412,-0.045898982601517,2.45493397490392
"NR.NG.C2b.Cass.0015_B11...NR18C2bF293P0001","C2b",0.946717033316622,0.0414487999336248,-0.00944900692067512,0.382999742902581,-0.0107437725931207,0.0358443772140742,-0.00955009898388434,0.0683680510969201,-0.0268799436158809,3.61431203665634
"NR.NG.C2b.Cass.0015_B12...NR18C2bF294P0006","C2b",-0.675298738215181,0.0620511519888361,0.041253441594226,-0.228309137071352,-0.0270506018527897,-0.00550857668328411,-0.019243635701015,0.0541022129048256,-0.0578452668633155,4.63139050986886
"NR.NG.C2b.Cass.0015_C01...NR18C2bF271P0005","C2b",-0.352506122156064,-0.0119645555112226,0.0330811224285905,-0.10671322971105,-0.0298720333344134,-0.0492912796103772,-0.0101799554191867,0.0325169446619387,0.0329344323806575,0.649431073642722
"NR.NG.C2b.Cass.0015_C02...NR18C2bF276P0003","C2b",0.469533811133591,-0.326145097087103,-0.0144717608274163,-0.127334430054333,0.00261397531807107,0.00423810334693807,-0.004282526530106,0.0131160503238064,0.0512554981631837,0.341486698668318
"NR.NG.C2b.Cass.0015_C03...NR18C2bF278P0002","C2b",0.424943955545374,0.515242790693891,0.0220886016070621,-0.0885114983185995,-0.0134338734461268,-0.000210356112932851,0.00174507950520856,0.0364420398175309,-0.00710088609465768,0.443681643856191
"NR.NG.C2b.Cass.0015_C04...NR18C2bF283P0010","C2b",3.15582184447973,0.117970983052837,-0.00334980424523443,0.315381262064809,-0.00321533494606693,0.0167488995125321,-0.0120208868316831,0.0363908618428346,0.0226370587508686,1.10338402506738
"NR.NG.C2b.Cass.0015_C05...NR18C2bF286P0001","C2b",1.49188918352754,0.15038533474157,0.0268793435730914,0.486652880261272,-0.00809896045362879,0.0247566559079308,0.00430188960533955,0.0397209474672207,0.0284687249105629,-2.69421673641849
"NR.NG.C2b.Cass.0015_C06...NR18C2bF286P0009","C2b",0.0461583227698746,0.063980315113032,0.00779361449661972,0.297308460806962,-0.00168325050968058,0.0098669538074158,-0.00701032131957086,0.00999095150462995,0.061264087542398,-4.73993245440665
"NR.NG.C2b.Cass.0015_C07...NR18C2bF287P0007","C2b",2.99667963070709,0.276054908359372,0.0660971281531809,0.15517317675729,0.00466471809444223,0.0229934832939385,-0.00385700387841588,0.0340701211211086,0.0252283618810955,1.30832936926204
"NR.NG.C2b.Cass.0015_C08...NR18C2bF287P0018","C2b",0.767323771673147,0.027681855415419,0.0165481965199789,-0.326063525619045,-0.0127868158575414,-0.0391646135320505,-0.014863725248172,0.014464955541304,0.0286366711538308,1.02867302663831
"NR.NG.C2b.Cass.0015_C09...NR18C2bF289P0002","C2b",0.196235310534772,0.0858733301498273,0.0146653213061151,0.305227073853824,-0.0111752493636039,0.0536512314782619,0.000288393057665557,0.0749423483572064,-0.0383304384269978,3.22570403885986
"NR.NG.C2b.Cass.0015_C10...NR18C2bF289P0014","C2b",-0.594448089173697,0.124921064594325,0.00738924024885143,-0.0944357665641061,-0.0263548061658619,-0.0299001883814372,-0.0151828699473806,0.0520345422631765,-0.0270054393805156,3.36348787425395
"NR.NG.C2b.Cass.0015_C11...NR18C2bF293P0002","C2b",0.0329900231448053,0.0417089086459768,0.0211232177961402,-0.246124048535465,-0.00964870836248925,0.00248216267919196,-0.0222191763744977,0.042602688271499,-0.0252541984130276,1.06217983272295
"NR.NG.C2b.Cass.0015_C12...NR18C2bF294P0007","C2b",0.690207550671432,-0.154904014053014,0.00626317137171336,0.033569979081111,-0.0082497668174333,0.0287903431796487,-0.01159627094706,0.0395476452930476,-0.0271398550423994,5.42248455545434
"NR.NG.C2b.Cass.0015_D01...NR18C2bF273P0001","C2b",1.58485753387417,0.249949204002686,0.0151761118965603,0.351264921054154,-0.0236105573637309,-0.00137661495137161,-0.0107388015681134,0.0440269882878672,0.00444017758658661,-0.864314458930321
"NR.NG.C2b.Cass.0015_D02...NR18C2bF276P0009","C2b",0.911895621956542,-0.142836244622019,-0.000373675029190367,0.294485551751729,0.000238544566850772,-0.0133849225141785,-0.0038535406051184,-0.0141762905532027,0.000454029329753783,3.27626261330039
"NR.NG.C2b.Cass.0015_D03...NR18C2bF279P0001","C2b",-1.02703799222511,0.357424531420161,0.075301393941455,-0.483412205682427,-0.0184569106057136,-0.0386053836504675,-0.0187075175633409,0.0259861738352366,0.0281395689809894,-3.36349300860443
"NR.NG.C2b.Cass.0015_D04...NR18C2bF284P0001","C2b",-0.701850263181803,-0.186917050655828,0.066985964199414,-0.525822988013354,-0.0316037092474884,-0.0111682336054245,-0.0110561898523085,0.0650481479234296,0.0347251759024451,2.61587096628257
"NR.NG.C2b.Cass.0015_D05...NR18C2bF286P0002","C2b",0.0691877503829859,0.106828685721517,0.025484384236978,0.304613460540458,0.000423716309174008,0.0377247482773136,-0.00200159192413366,0.0417256200701571,0.0337441126043669,-3.35591658173504
"NR.NG.C2b.Cass.0015_D06...NR18C2bF286P0011","C2b",0.528549657804034,0.125389191639904,0.0844176199356897,0.40856144896958,-0.00947561483627522,-0.0251310854579964,-0.0195331128175655,0.00281364287704485,0.00213606868079956,-1.94985119104117
"NR.NG.C2b.Cass.0015_D07...NR18C2bF287P0008","C2b",-0.0809114204197932,0.122716349217725,0.0147072339692987,-0.213731591520376,-0.00502694588043098,-0.0104679473673444,-0.00389703634230055,0.0197725519980369,0.00350489357433718,0.639094231984868
"NR.NG.C2b.Cass.0015_D08...NR18C2bF287P0019","C2b",1.1962930780984,0.183443733541421,0.0370776681306014,-0.302326672520015,0.0102288267192664,0.0105610578912391,-0.000919547420887498,0.00812438536170651,0.0502093696604923,-0.526954972025576
"NR.NG.C2b.Cass.0015_D09...NR18C2bF289P0003","C2b",-1.68121830175981,0.126670073190271,-0.00745162909792116,-0.287071872713001,-0.0162995572554322,0.0138674376757625,-0.0156323070416294,0.0573957424638451,-0.0275881438908864,0.208896319814359
"NR.NG.C2b.Cass.0015_D10...NR18C2bF289P0015","C2b",0.725890999327651,-0.0941389730663241,0.00616878726139345,-0.142779464007693,-0.0284885358051395,-0.043688664445604,-0.0240273039370565,0.0586043363525964,-0.053202022851127,3.74128973264518
"NR.NG.C2b.Cass.0015_D11...NR18C2bF293P0003","C2b",-1.80151611997499,0.423135399370974,0.0182386808405632,-0.0127369594359907,-0.0209844315441505,-0.0082719798106963,-0.00454165339356424,0.0560674337476858,0.0246878156203144,0.863508223614165
"NR.NG.C2b.Cass.0015_D12...NR18C2bF294P0008","C2b",-0.280508583239661,-0.195619381273383,0.0173798397388268,-0.323837263696813,-0.0120014704339273,0.0501783708517012,0.00263144784977585,0.0622383722030477,-0.00981407090758573,6.60060355848722
"NR.NG.C2b.Cass.0015_E01...NR18C2bF273P0002","C2b",0.256221861322989,0.145721245004071,-0.0147084538442215,0.213299838294917,-0.019038860920768,0.011384745320364,0.00288838147155958,0.0621686866555014,0.0635090436846637,-0.810199216500369
"NR.NG.C2b.Cass.0015_E02...NR18C2bF277P0002","C2b",1.49542074032944,0.0455355690860677,0.0229666468584124,-0.0736286252560898,-0.0339382501445149,0.0672587320755857,0.0101001254590827,0.121779710594033,0.00579590147957846,4.93339111992767
"NR.NG.C2b.Cass.0015_E03...NR18C2bF279P0002","C2b",0.664976139001656,0.0260994015744819,0.0728179582781178,-0.388960803480112,-0.00902083857408177,-0.0255893806415397,-0.0269302008402658,0.017038733325988,0.0134885522969394,2.52632294207745
"NR.NG.C2b.Cass.0015_E04...NR18C2bF284P0003","C2b",1.76061132788853,0.170050781332196,0.0859785394141297,-0.120206218693651,-0.0217009133556735,0.0100435957352501,-0.00158906613654425,0.0603549388472782,-0.0133075597157516,2.03525236326351
"NR.NG.C2b.Cass.0015_E05...NR18C2bF286P0003","C2b",1.99766109685169,0.151761058389778,0.0176692936682212,0.45764916149005,-0.00168067047510126,-0.0253544471815841,-0.0140797586397576,0.00443953814214158,0.0597674994116643,-2.73414498154725
"NR.NG.C2b.Cass.0015_E06...NR18C2bF286P0012","C2b",1.08466363476781,0.138046608892068,0.0440193137302286,0.430159387147396,-0.0047143403017677,-0.00854308031897744,-0.0171160470577248,0.00781780251403398,-0.0247933951913443,-3.65682873783435
"NR.NG.C2b.Cass.0015_E07...NR18C2bF287P0009","C2b",2.38871673015114,-0.242984469820877,0.0225478061030472,0.0505249970080905,-0.000864169321823188,-0.0164655559817521,-0.0207244521401599,0.00302554010588479,0.00428547855497909,2.65368252082031
"NR.NG.C2b.Cass.0015_E08...NR18C2bF287P0020","C2b",1.70087015122093,0.0438111242235153,-0.00204630370177914,-0.135215320675604,0.00493794967519023,-0.0346993717759812,-0.00732019057435703,-0.00932182184885712,0.0403414958478369,0.626205206887845
"NR.NG.C2b.Cass.0015_E09...NR18C2bF289P0004","C2b",2.16483044399049,0.183632495148985,0.0458303889569276,0.0294709109444481,-0.0169617064537607,-0.0139477535119519,-0.00793894392686891,0.0410033691802096,-0.0368563690703707,2.84421672072716
"NR.NG.C2b.Cass.0015_E10...NR18C2bF292P0004","C2b",1.15371409143016,0.209250671372895,0.0655740459684142,-0.215247034789192,-0.0191760716327693,0.0195375731776818,-0.0125888411233694,0.0657692159328283,0.0131838717934482,-0.822958529421198
"NR.NG.C2b.Cass.0015_E11...NR18C2bF294P0001","C2b",2.67939439729397,-0.286354965065024,0.00495604206057257,-0.137892606779947,-0.00974128341055399,0.0094089926416558,-0.0122377104910431,0.0365192642309848,-0.0616209243962376,5.19876592473829
"NR.NG.C2b.Cass.0015_E12...NR18C2bF295P0001","C2b",1.79321135692791,0.24739660146582,0.0501843358347906,-0.320921817917378,-0.0140282109453523,-0.0378552031852995,-0.0189852288246827,0.0116261188827814,0.097437598622243,3.14092503428616
"NR.NG.C2b.Cass.0015_F01...NR18C2bF273P0003","C2b",1.16093605174451,0.340889437010736,0.0201951378708432,-0.0422851230633463,-0.0151941608322099,0.0180149372550064,0.00350741199668315,0.0488013936554158,0.0426924108019403,0.091462543357458
"NR.NG.C2b.Cass.0015_F02...NR18C2bF277P0003","C2b",1.74281178236842,0.0815283844503846,0.0512645366436469,0.232583529516392,-0.0190934207890605,0.117072174817614,0.0173238892916006,0.115900853291623,-0.0386643435684246,2.91331077779532
"NR.NG.C2b.Cass.0015_F03...NR18C2bF280P0001","C2b",0.877646512914957,0.273402529397797,0.016163025276651,0.10116970306884,-0.0106909527963936,-0.026202175910412,-0.00596541400994354,0.0238694163954479,-0.0398666995316878,3.55043987418591
"NR.NG.C2b.Cass.0015_F04...NR18C2bF284P0004","C2b",2.79555322622682,0.222581741299203,0.0866865355131309,-0.321976700326685,-0.011576289306871,-0.0306426022653085,-0.0123404728392413,0.0200222560005116,0.0739962303963573,2.15057514688613
"NR.NG.C2b.Cass.0015_F05...NR18C2bF286P0004","C2b",-0.270763205221506,0.309109949873216,0.0443114762151827,0.38758164225883,-0.00867215122051715,-0.0216695994667803,-0.00969452952655676,0.00620230205688507,0.0385092829551987,-5.0784817214902
"NR.NG.C2b.Cass.0015_F06...NR18C2bF287P0002","C2b",0.232113367286991,0.116174715644046,0.00719873376506096,-0.0990383296036759,-0.00207286398141767,0.0122009461331108,-0.000168484200058448,0.0235312614798126,0.00141402208671992,2.0607276041123
"NR.NG.C2b.Cass.0015_F07...NR18C2bF287P0010","C2b",0.86218621840418,0.143387643494489,0.0278592657205748,-0.0114146803442357,-0.000966991134248094,-0.00692386053757959,-0.0101925468246322,0.0219012463445642,0.0231430369839988,0.796921103285526
"NR.NG.C2b.Cass.0015_F08...NR18C2bF287P0023","C2b",0.362510692276369,-0.0791127566260193,0.0428205053859875,0.0125841716988728,-0.011782459976141,0.00870602767308914,-0.0147433126287561,0.052068906945259,0.0470616945344264,0.277152390038856
"NR.NG.C2b.Cass.0015_F09...NR18C2bF289P0005","C2b",2.04935575027216,-0.055844405193903,0.0367673537251236,0.171198173917364,-0.0156717505872401,0.0662975791680611,0.00724272560167448,0.073938531006143,-0.0403071666890909,3.71316186687747
"NR.NG.C2b.Cass.0015_F10...NR18C2bF292P0005","C2b",-0.082313913339708,0.0885612263701426,0.038629552097784,-0.270889460542975,-0.0138084422918521,0.016442544974855,-0.00998503805868378,0.0538325541626331,0.0593022637742556,2.6597298718976
"NR.NG.C2b.Cass.0015_F11...NR18C2bF294P0002","C2b",2.94335576927731,-0.215707369262341,0.0530325046646217,0.18788144325802,-0.0107633926446332,0.031251477832282,-1.06711511506567e-05,0.0460422182323412,0.00647976808179292,6.72776905972503
"NR.NG.C2b.Cass.0015_F12...NR18C2bF295P0002","C2b",1.24327196692732,-0.35808078044566,0.0696458807162565,-0.111062283197956,-0.00705998223038856,-0.00219088404469568,-0.0097618188455163,0.0226178507410934,-0.0159352647243878,-1.84882506067295
"NR.NG.C2b.Cass.0015_G01...NR18C2bF273P0004","C2b",2.19046826218818,0.0937776098669399,-0.00160757997398976,0.32088853430519,-0.00807591190838262,0.0561202946209107,0.00626964592441399,0.063262842822058,0.0241371429876103,0.473483999431456
"NR.NG.C2b.Cass.0015_G02...NR18C2bF277P0004","C2b",-0.109717656624983,-0.0704349243427287,0.0088793938338765,-0.166650011190679,-0.02464669092428,0.0374529525558908,-0.000303844378845047,0.095836362691427,-0.0444425772816966,4.01228861153923
"NR.NG.C2b.Cass.0015_G03...NR18C2bF282P0003","C2b",-1.38895818325909,-0.295733769058156,-0.0866435176873955,-0.181135878561627,0.00223372857900713,0.109743249119166,0.0307007853344093,0.0824841119985011,-0.0105301527755417,1.31640524553682
"NR.NG.C2b.Cass.0015_G04...NR18C2bF284P0005","C2b",2.74817696342286,-0.26868677662181,0.0599117282475121,-0.0988068656768201,-0.00846119059298738,-0.00725374799265565,-0.0159588669022386,0.0234664451965375,0.0564846405573565,3.28058250143858
"NR.NG.C2b.Cass.0015_G05...NR18C2bF286P0005","C2b",-0.204610004228743,-0.269709740395808,-0.0298113648904436,0.176566682304803,-0.00559844183624718,0.0192649809092244,-0.0102898682885894,0.0262440244305571,0.00256698184173865,-0.24631982563902
"NR.NG.C2b.Cass.0015_G06...NR18C2bF287P0003","C2b",0.925434786888613,0.136121783942865,0.0707016364512176,-0.109979698836921,-0.00854655837723741,0.0337066158006012,-0.00568625412288289,0.0586373044055772,-0.0217729104658682,3.26380547293026
"NR.NG.C2b.Cass.0015_G07...NR18C2bF287P0011","C2b",1.33782550725411,0.0878605474737545,-0.00529844729246869,-0.279811411068407,0.00492217901673938,-0.0246460657987541,-0.0254774531551587,0.00394717789198789,0.0823436842638167,3.43778339862407
"NR.NG.C2b.Cass.0015_G08...NR18C2bF287P0024","C2b",1.01068173670462,-0.127057463502948,0.019578838476223,-0.263197865615894,-0.00407703142545772,-0.0611676216341053,-0.0233200965280308,-0.000203275985421931,0.0218470017541741,-2.28091790640158
"NR.NG.C2b.Cass.0015_G09...NR18C2bF289P0007","C2b",-0.115642249225298,0.213746090017944,0.00248429595183008,0.0295762363241846,-0.00812074226520253,-0.00985106144069021,0.00612036990527623,0.0273177891635424,-0.0112480428091576,1.35334787406432
"NR.NG.C2b.Cass.0015_G10...NR18C2bF292P0006","C2b",1.52177163645659,0.149810437941393,0.0854130356267513,-0.252649696732466,-0.03599716362534,-0.0267941517490294,-0.00771259706415203,0.0738780031935386,0.0424215096836425,2.0915474330214
"NR.NG.C2b.Cass.0015_G11...NR18C2bF294P0003","C2b",2.02022037456014,-0.385936988386757,0.0197750415604425,0.0552235547380892,-0.0195983563594378,-0.00832966079263164,-0.0158235516015447,0.0326371001460327,-0.0299908765315132,5.73180603512435
"NR.NG.C2b.Cass.0015_H01...NR18C2bF275P0002","C2b",-0.83235216464476,0.0127415459128993,0.0443706785495759,-0.00924851192179595,-0.039506352817561,-0.0175715819973318,-0.00166510597144803,0.0816473303155777,0.0356333542246467,3.26695175267379
"NR.NG.C2b.Cass.0015_H02...NR18C2bF277P0005","C2b",-0.528901718312469,0.0839410117400214,-0.0240963377801725,-0.0450393404712868,-0.0315535888972164,0.0119402201864952,0.0065794820339459,0.0895638360784653,-0.0797196337573564,0.385816131792631
"NR.NG.C2b.Cass.0015_H03...NR18C2bF283P0003","C2b",0.961449953008686,-0.135500313838155,0.0440179679277532,0.012088360031091,-0.00159228675161083,0.0054809067929346,-0.00246595946526305,0.0365768391087021,0.0275757629584436,-2.40496591421961
"NR.NG.C2b.Cass.0015_H04...NR18C2bF284P0007","C2b",2.64224960695853,0.183665051317749,0.0623933962452992,-0.185303067892561,-0.017405112132892,-0.0253802418893583,-0.00895641965846571,0.0296233319417338,0.000677468472343113,2.15086312894261
"NR.NG.C2b.Cass.0015_H05...NR18C2bF286P0006","C2b",1.56647359453836,0.100776806045686,0.00637021265526525,0.418874533567272,-0.00819746871522501,-0.00270980742762991,-0.0180193059459681,0.0309868870414763,0.00361940800479254,-0.686836833590633
"NR.NG.C2b.Cass.0015_H06...NR18C2bF287P0004","C2b",1.13789590123953,0.105615970488604,-0.00906406590361246,-0.120292417255293,0.00532075477450718,-0.0289593152640149,-0.010950656695182,-0.00527935682862015,-0.00943531107322021,0.267781700267407
"NR.NG.C2b.Cass.0015_H07...NR18C2bF287P0012","C2b",0.996251018485255,0.0928240622800042,0.00599532761956791,-0.0336821540148447,-0.00944446406991859,0.0161357969982044,-0.00698547676128699,0.0464000756034217,-0.000614235614714462,1.00375865785521
"NR.NG.C2b.Cass.0015_H08...NR18C2bF288P0002","C2b",0.45474869785165,0.171681758306268,0.00513558825875541,-0.166574945281419,0.0156273116310643,0.116002952207001,0.0282516742724939,0.0645864381467878,0.0288817328402295,0.894916897255165
"NR.NG.C2b.Cass.0015_H09...NR18C2bF289P0009","C2b",0.727056023800499,-0.157661119887391,0.00410417110098446,0.105432543926962,-0.00547224773148341,0.0702395794660747,0.0217444752954083,0.0755983584388366,-0.0530572385391207,1.98573257846733
"NR.NG.C2b.Cass.0015_H10...NR18C2bF292P0007","C2b",0.590799642969556,0.0191004642733012,0.0607379930234323,-0.289843337131966,-0.0130529754143285,0.0144387195359001,-0.012997959784271,0.0532414688769211,-0.000284945301594274,-0.466665986911927
"NR.NG.C2b.Cass.0015_H11...NR18C2bF294P0004","C2b",1.17623044196164,-0.0881269553862342,-0.00392760974004487,-0.0479307392504805,-0.0113833345715841,0.0409762261899378,-0.00298936177854645,0.0604448765333942,0.00209104999639684,4.30442327966557
"NR.NG.C2b.Cass.0016_A01...NR18C2bF295P0003","C2b",0.610811552129887,-0.247823909159687,0.0694847144751684,-0.0844973810557895,-0.0120375016456518,0.0327938919201111,0.00916289800570951,0.0467445858314406,-0.00650031227715061,-3.43561735321057
"NR.NG.C2b.Cass.0016_A02...NR18C2bF296P0003","C2b",0.368529272902956,0.138676194537706,0.0620091713431472,0.0659200027487532,-0.00630290208445512,0.0345964473333474,0.00351330670009193,0.0329097466221765,-0.0279042207605802,-0.11939642490699
"NR.NG.C2b.Cass.0016_A03...NR18C2bF301P0001","C2b",1.49436111313221,0.224098008960506,0.0369258389343533,-0.0652361983739369,-0.00253342263746423,-0.00903548528832248,-0.00815288637115801,-0.00197357561750924,0.0576001456415491,0.277029880907721
"NR.NG.C2b.Cass.0016_A04...NR18C2bF301P0015","C2b",-0.275546996898498,0.346039386175127,0.0543909668035325,-0.341070326659553,-0.00429144092971064,0.0355298581064068,0.00987898691653199,0.0347622188725278,0.132303191091534,1.04809173159496
"NR.NG.C2b.Cass.0016_A05...NR18C2bF303P0005","C2b",1.80824942663732,0.0538420580715248,0.0118798044146185,0.335811069381826,-0.0120429799635499,0.0185500102562073,-0.00999407396174274,0.0492292790667113,0.00583510805242808,0.226283619442318
"NR.NG.C2b.Cass.0016_A06...NR18C2bF303P0014","C2b",0.84910197450254,0.00804173456994385,0.0275143657109069,0.213972817567787,-0.0162205452467685,0.0344827049095252,-0.013144938007965,0.0476159857085868,-0.0378962668877514,0.34280265244653
"NR.NG.C2b.Cass.0016_A07...NR18C2bF304P0005","C2b",-0.758552936673087,-0.181127716843863,-0.0259608590746746,0.0176954440763773,-0.0200522589140812,0.0516868508482632,0.0136465880888713,0.0960308839260982,-0.0515179976814296,3.8150309508885
