"GID","GeneticGroup","BRNHT1","CGMS1","CGMS2","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","PLTHT"
"NR.NG.C2b.Cass.0002_A03...NR18C2bF5P0016","C2b",-3.43486420257446,-0.124385377553838,0.0100681888679583,0.422383692756689,-0.0176450660809764,-0.0725021385225075,-0.0437269268667202,-0.0443732495889801,-0.679480267386513,-33.9559723173979
"NR.NG.C2b.Cass.0002_A04...NR18C2bF5P0027","C2b",-0.668110679510784,-0.120929787383547,0.0074896733966227,-0.696353659044354,-0.0232681911232794,-0.068987884952151,-0.0520723281032226,-0.0331742419261584,-0.122123168227185,-20.0284444989691
"NR.NG.C2b.Cass.0002_A05...NR18C2bF5P0041","C2b",-0.77759259438059,-0.155398598453979,0.0160885955509076,1.13997379530909,-0.0860452239033315,-0.166534914352939,-0.0956664958787071,0.0539521705214487,-0.0852377190799112,-24.7028711034269
"NR.NG.C2b.Cass.0002_A06...NR18C2bF6P0014","C2b",-0.284437393992176,-0.153945639469563,-0.0183468888396925,-1.67843312378614,-0.0389850009013251,-0.0418908233291643,-0.0268264412473656,0.141998432752633,-0.199011216001634,67.3244409776525
"NR.NG.C2b.Cass.0002_A07...NR18C2bF6P0031","C2b",3.09922635690849,0.0871799388126525,-0.0395825928520178,-0.0182067162161324,-0.0195470117080794,-0.0168134889845133,-0.0160624894077436,0.0504871580591576,0.0388663438986544,-36.670815914493
"NR.NG.C2b.Cass.0002_A08...NR18C2bF7P0002","C2b",0.484639831331713,-0.178205448859039,-0.00539130315338717,-3.68326529944373,-0.0545219078194181,-0.0102114187750498,-0.0237647916450079,0.16145504863331,0.116803664853679,77.3077392313043
"NR.NG.C2b.Cass.0002_A09...NR18C2bF7P0015","C2b",-0.0616507837293098,-0.0324741581922515,-0.0222098786808836,-3.08523399716681,-0.0501952242838039,-0.0199563006931083,-0.00588152948676559,0.0564744465957388,0.189980880871419,84.9226436644991
"NR.NG.C2b.Cass.0002_A10...NR18C2bF7P0033","C2b",-1.89740008284386,0.0740830334548237,-0.00976556744886694,-2.03880434959943,-0.0572775074120047,-0.063457981808745,-0.046593625761975,0.0409136535875051,0.481581387626621,15.8433360670591
"NR.NG.C2b.Cass.0002_A11...NR18C2bF7P0050","C2b",-2.21233369468039,0.0738461435447242,0.00389693562889662,-1.16501093349501,-0.0133550029185577,0.0202426861484107,0.0351777420075521,-0.00350043315405166,0.0853623768193571,79.3423197374168
"NR.NG.C2b.Cass.0002_A12...NR18C2bF9P0009","C2b",0.889028677218248,-0.435795035942332,-0.0348213856821673,-1.8233741501302,-0.0204879627296726,0.118783605451275,0.0441408547060026,0.143226749563358,0.499633250382158,136.962089250637
"NR.NG.C2b.Cass.0002_B01...NR18C2bF3P0042","C2b",0.275021434444093,0.0100146464448612,0.00562897052700333,-1.38094136496463,-0.0358809755118772,-0.0379124729741392,-0.0481629912161744,0.0852163576980323,0.364717584701446,99.426535384521
"NR.NG.C2b.Cass.0002_B02...NR18C2bF5P0006","C2b",-3.97412525538425,0.038213590373929,-0.00554773274151184,0.86284724579414,-0.0398716895367261,-0.0449808029538128,-0.0234061791880859,0.00455192577926691,-0.339514252444642,0.0448438974612415
"NR.NG.C2b.Cass.0002_B03...NR18C2bF5P0017","C2b",-5.09465224753869,-0.236956956957776,-0.00902278110140035,-1.62754539921398,-0.0246287482113572,-0.00408233104614857,-0.0318993569914156,0.0303542048519206,0.0368205289733012,29.3277819322805
"NR.NG.C2b.Cass.0002_B04...NR18C2bF5P0030","C2b",-1.35819313932457,0.00837471424164122,0.0129271037320929,0.188489585733525,-0.0414619374914007,-0.0978234944003,-0.0416043378174198,-0.0506531250955007,-0.439745334018961,-88.9062157862715
"NR.NG.C2b.Cass.0002_B05...NR18C2bF6P0001","C2b",1.28318703163321,-0.079957915702112,-0.0351932438791616,-0.958304169092599,-0.0261009462894781,-0.0760411975850256,-0.0480362912280642,0.0555761436307009,0.558658056403204,1.84417422888179
"NR.NG.C2b.Cass.0002_B06...NR18C2bF6P0017","C2b",1.83686174759398,-0.163008844228969,-0.0214045825997026,0.532507678320535,-0.0328951724773387,-0.0350567856613931,-0.0399923173077606,0.0975038741533855,0.168009535340888,-45.6113921001908
"NR.NG.C2b.Cass.0002_B07...NR18C2bF6P0034","C2b",0.627714165702778,0.0365026263459368,-0.0208684581261786,-0.281123293848574,-0.0499410364971763,-0.0447371205893274,-0.0376368163021826,0.101395856482719,-0.0658358165975362,53.6690755847726
"NR.NG.C2b.Cass.0002_B08...NR18C2bF7P0006","C2b",-1.34563189915477,-0.118457926283695,-0.00378517617146099,-1.38862820114857,-0.0286649974843732,0.02186689704054,0.0397689197119423,0.0714869970676363,0.167277954750642,42.9066114163992
"NR.NG.C2b.Cass.0002_B09...NR18C2bF7P0016","C2b",1.34298846837982,-0.0564370230653038,-0.0188642645956281,-4.04518585763404,-0.0429851328198868,-0.143531240094995,-0.129537068502755,-0.0605142732074404,0.384443123287582,-10.627644791338
"NR.NG.C2b.Cass.0002_B10...NR18C2bF7P0034","C2b",-2.43997616979776,-0.258901299113734,-0.00590349544245379,-1.85005668519887,-0.0350593433800318,-0.0579951660218673,-0.0424414382239869,0.031383323584706,-0.0830262206385281,63.811467764919
"NR.NG.C2b.Cass.0002_B11...NR18C2bF7P0054","C2b",-3.2189574506527,-0.106236571233314,-0.000177218128621309,-1.76868476367142,-0.040159098791133,-0.013704799401835,-0.0116640217302445,0.0599891181917408,-0.0920429097346809,29.3587807130149
"NR.NG.C2b.Cass.0002_B12...NR18C2bF9P0012","C2b",-1.85271600944787,-0.229665844127442,0.0196312299462482,-1.56130261470304,-0.00547555176887454,0.0817740519904372,0.0653974640335683,0.0622369627864404,0.0638870050411514,13.3878458322034
"NR.NG.C2b.Cass.0002_C01...NR18C2bF3P0043","C2b",1.12915867581757,0.092753764856904,-0.0037642914965369,0.0465567011605215,-0.0773139021506257,-0.145350575316104,-0.0919664344052144,0.0656572543496562,0.256505015148061,11.8618898364681
"NR.NG.C2b.Cass.0002_C02...NR18C2bF5P0007","C2b",-2.67801777169844,-0.115766818726941,-0.0221901092483009,1.2080898524827,-0.0816108420906542,-0.147574422775442,-0.106146705767257,0.0676037745822468,-0.179210856222711,38.9912176741777
"NR.NG.C2b.Cass.0002_C03...NR18C2bF5P0018","C2b",-3.20143501400085,0.066452114485203,0.0225201320851312,-0.114181300164322,-0.0404076020957265,-0.0986175688700397,-0.0797324353218444,-0.0462081386062451,0.0306095697417779,-10.8913392402615
"NR.NG.C2b.Cass.0002_C05...NR18C2bF6P0002","C2b",1.46654629404925,0.286940402074831,-0.0219501738830513,0.777307974080803,0.00015822747381438,-0.0204058992095953,-0.0639544823928372,-0.0256477384478879,-0.0347812090685117,-3.71357449375703
"NR.NG.C2b.Cass.0002_C06...NR18C2bF6P0020","C2b",-1.25489886875564,-0.263447649860989,-0.0407174692862276,1.01516375132269,0.00396333308426745,0.0140576654692652,0.0570601482463444,0.0356298482358499,-0.151719129151369,-54.0219258496326
"NR.NG.C2b.Cass.0002_C07...NR18C2bF6P0038","C2b",-0.311193662675037,-0.0314904458747413,-0.0322233591218634,-0.129708922199715,-0.0461071872218963,-0.0455114085726432,-0.0251301012568009,0.122127543477441,0.0455160453857666,-76.2676591837276
"NR.NG.C2b.Cass.0002_C08...NR18C2bF7P0007","C2b",-2.558422921046,0.0505031824477763,0.00600475715774362,-3.1173173427146,-0.00195167117420923,0.0162243205178748,-0.00447582798166023,0.00446417009634898,0.175592088992804,-56.1731537867321
"NR.NG.C2b.Cass.0002_C09...NR18C2bF7P0017","C2b",0.361665710703671,-0.29136696068218,-0.0275113129398156,-1.20472134725728,-0.0343884552803182,-0.00178223134803622,0.0188192149907758,0.0452806827849865,0.257957022428662,-22.2236745083611
"NR.NG.C2b.Cass.0002_C10...NR18C2bF7P0038","C2b",-0.477585377640002,-0.224033932863911,-0.0282958752655342,-3.78430874176296,-0.0609112047448997,-0.115740800061225,-0.104915875646296,0.00844356025226454,0.49074044596954,66.9364592024293
"NR.NG.C2b.Cass.0002_C11...NR18C2bF8P0003","C2b",7.17104567593908,0.235223929021116,-0.0131470154512787,0.503914317397844,0.0379695252077034,-0.0445672855183243,0.0287557349330086,-0.113042484132924,0.315619693742329,35.7921716488174
"NR.NG.C2b.Cass.0002_C12...NR18C2bF9P0014","C2b",2.65939206315804,-0.449185605076674,-0.0161257698008335,-1.31553450657305,-0.019958571269546,0.0740513894838312,0.105829311072951,0.161383826361518,0.0237244289994047,74.4950487753674
"NR.NG.C2b.Cass.0002_D01...NR18C2bF3P0046","C2b",1.0605594135781,0.221858043643033,0.000943625341818352,-1.02011696423397,-0.088090752043129,-0.0703733923115477,-0.0946845335334293,0.142423061850694,0.0702252247345179,50.2568553656838
"NR.NG.C2b.Cass.0002_D02...NR18C2bF5P0008","C2b",-6.43022550102184,0.113993450000371,0.0236090328933682,0.315290508823567,-0.0416344063742401,-0.119421495974877,-0.076272119362909,-0.0430021052980223,-0.0200016484766159,-73.2445469852338
"NR.NG.C2b.Cass.0002_D03...NR18C2bF5P0019","C2b",2.38106288684343,-0.352040235357066,-0.00815275577714571,1.62835246095241,-0.0547060270408969,-0.0884501366177026,-0.0164313313251503,0.0436217036667909,-0.437759854692681,26.6241356562832
"NR.NG.C2b.Cass.0002_D04...NR18C2bF5P0032","C2b",-3.532441952947,-0.0361977503257384,-0.0144913350127176,-0.826811433548047,-0.0497364275980937,-0.0544720746920979,-0.055964434854049,0.0320011483616579,-0.355623557008902,6.1399289930187
"NR.NG.C2b.Cass.0002_D05...NR18C2bF6P0003","C2b",1.96457918084819,-0.456801595217728,-0.0324259510918824,-1.25126946720895,0.0243915051798798,0.000922990708486511,-0.0304634903292182,0.0107698281769694,-0.0137615475233974,-0.244879462418067
"NR.NG.C2b.Cass.0002_D06...NR18C2bF6P0021","C2b",-2.49129686249178,0.00540128368778179,-0.0214042001722551,0.855519919648714,-0.014549276580465,-0.027906891292014,-0.0350885269088249,0.0744789729733043,-0.299884443465324,44.8356304254582
"NR.NG.C2b.Cass.0002_D07...NR18C2bF6P0041","C2b",-5.36483647011989,0.0742342956890748,-0.00599234050264832,-0.614930748485986,-0.0452722094860651,-0.092283442937545,-0.0183336045802451,0.0347590707972102,0.0724464140856029,-20.4261245486966
"NR.NG.C2b.Cass.0002_D08...NR18C2bF7P0009","C2b",-2.43598910538694,0.107057586412429,-0.0139025625644882,-3.73798275513499,-0.0225146155357846,-0.0149050418348682,-0.00825164532326428,0.0244373086605983,0.322268593543972,58.5877262784427
"NR.NG.C2b.Cass.0002_D09...NR18C2bF7P0019","C2b",-1.83363750768632,-0.445582031818662,-0.0346939986648974,-2.0089094180165,-0.0253229361452218,0.053988049763939,0.042995029794495,0.120563501500402,-0.0390362943347,-48.2454104084006
"NR.NG.C2b.Cass.0002_D10...NR18C2bF7P0039","C2b",-0.438394634708179,-0.164628820998474,-0.0292793450123307,-4.64540654595076,-0.0036539695137264,0.0179641324668849,0.0402542013883987,-0.0223978834134843,0.075834860396002,-8.55984452146514
"NR.NG.C2b.Cass.0002_D11...NR18C2bF9P0003","C2b",1.64676192078441,-0.428389392921102,0.00782122290974241,-1.52332307647828,0.0399540796279451,0.156359114098718,0.0908461347788043,0.0240348815681054,-0.127174476826598,78.5652462389306
"NR.NG.C2b.Cass.0002_D12...NR18C2bF9P0015","C2b",0.599576730389211,-0.247222928094159,-0.00117351340241414,-4.18060437923939,0.0142280746171774,0.132763955772105,0.106696490224599,0.0822983887880131,0.108613389301709,46.0035098202481
"NR.NG.C2b.Cass.0002_E01...NR18C2bF3P0047","C2b",-0.303059926955387,-0.0711761692082526,-0.00637179119170136,-1.11657608529183,-0.0811039276792156,-0.0392825712270975,0.00789076692878601,0.225412223751445,0.108522156331741,89.7443499615705
"NR.NG.C2b.Cass.0002_E02...NR18C2bF5P0011","C2b",-3.56070858195,0.0587038724888596,0.0033417133434067,0.132924660650768,-0.0487597555096673,-0.138973487672576,-0.117583562630317,-0.0633074629960597,0.0153376622449591,95.4935013993916
"NR.NG.C2b.Cass.0002_E03...NR18C2bF5P0021","C2b",-2.34157565225734,0.132724364639848,-0.00110215860279914,-1.47299447366291,-0.0470615635228841,-0.0466433355089235,-0.0243208600512857,0.0298579386513778,0.0457539933138034,7.49067071763083
"NR.NG.C2b.Cass.0002_E04...NR18C2bF5P0034","C2b",-0.416071798255625,0.0680639078065996,0.00886711428030259,0.191596607751572,-0.0608276123069566,-0.094104494599798,-0.0977731979372838,0.0170172912400001,-0.0432482768391524,22.0956511867172
"NR.NG.C2b.Cass.0002_E05...NR18C2bF6P0004","C2b",4.26465568375924,-0.0370623489061105,-0.0340942015879751,1.07583068828916,-0.0427457871307058,-0.0544523901219919,-0.0400392774997702,0.125384971067366,-0.0691030942369052,72.8867846420021
"NR.NG.C2b.Cass.0002_E06...NR18C2bF6P0023","C2b",-0.794334735903334,-0.212239226724348,-0.0212414763812532,-0.0423905014382939,-0.0369416975298462,-0.106989545984339,-0.0560364099531544,0.0161347633239608,-0.0436786721374504,66.7104345484879
"NR.NG.C2b.Cass.0002_E07...NR18C2bF6P0046","C2b",0.0753565676559703,-0.021318022234105,-0.0192405175601452,-0.741902812771242,-0.0120579525922304,0.061554584778275,0.0497387617004093,0.107471175363208,-0.224746988209215,-63.0520969048062
"NR.NG.C2b.Cass.0002_E08...NR18C2bF7P0010","C2b",1.02900451634615,-0.159584726597359,-0.0269401033822801,-3.81887868206096,-0.046446940153832,-0.0783260140703375,-0.061667520911118,0.0099586204144977,0.739144005756268,46.0493910215863
"NR.NG.C2b.Cass.0002_E09...NR18C2bF7P0020","C2b",0.155078408488969,0.0892804608913801,-0.0187969431485048,-2.46776751736175,-0.0208313714271344,-0.0238503165331394,-0.0138727538977363,0.0175989564472147,0.0192902151562105,0.484256734971316
"NR.NG.C2b.Cass.0002_E10...NR18C2bF7P0040","C2b",2.41343268619284,-0.333381348376932,-0.027765040187028,-2.30479558289815,-0.0523738770127041,-0.0968070397993012,-0.0736997383797857,0.0540757568016668,0.211839440055876,20.7323398117352
"NR.NG.C2b.Cass.0002_E11...NR18C2bF9P0005","C2b",0.484034951259232,-0.415062742801199,-0.0233160790805004,0.418628240836692,-0.0322122115958106,0.0934614388841339,0.0919508975484402,0.201615329532007,-0.243133017189817,89.0387258332933
"NR.NG.C2b.Cass.0002_E12...NR18C2bF10P0001","C2b",0.959633848288917,0.0488860402522696,-0.0300909770988868,-0.170356578418749,0.00733276187170571,-0.156068460573362,-0.0911844990833951,-0.203614212156136,0.568498249509436,49.0212408959027
"NR.NG.C2b.Cass.0002_F01...NR18C2bF3P0049","C2b",-3.04399512355839,-0.085598609976797,-0.00974255334674218,-0.980684433195932,-0.0711623251803776,-0.0652893687903401,-0.0773493709228816,0.135254041339375,0.0556938672918729,71.6941722005005
"NR.NG.C2b.Cass.0002_F02...NR18C2bF5P0013","C2b",-2.85155688752209,-0.0379626545628787,0.0372965883638709,-0.377974700756163,-0.0567723520807622,-0.0909734500357568,-0.0153414792321904,0.0381955802812384,-0.1128522989151,-50.4950729858501
"NR.NG.C2b.Cass.0002_F03...NR18C2bF5P0023","C2b",-5.84865648922159,-0.0992898039653628,0.0243892235812515,-1.10301653733793,-0.0193644395923293,-0.0177505882524494,-0.00807880826492429,-0.0126571279080062,0.0749836808091466,-38.6060452040077
"NR.NG.C2b.Cass.0002_F04...NR18C2bF5P0037","C2b",1.3721250638695,-0.182818452716887,-0.016085580199578,-2.34282810627563,-0.0440210692981204,-0.0154776664626542,-0.0353798537886457,0.0653453940772131,-0.0256012790982091,-1.28279319670486
"NR.NG.C2b.Cass.0002_F05...NR18C2bF6P0006","C2b",0.890682805768484,-0.0858759732027231,-0.0253722319936794,1.78019568255055,0.0220746425961319,-0.0109453655158639,-0.00523000596796804,-0.0873532794655933,-0.174866102339737,57.8904843810349
"NR.NG.C2b.Cass.0002_F06...NR18C2bF6P0024","C2b",-1.28941514952121,-0.131529004517933,-0.0355945889998626,0.768166306177822,-0.0391545327105162,-0.0334962140574606,-0.0499442452923673,0.102810344414609,-0.219112216874044,61.8080724004956
"NR.NG.C2b.Cass.0002_F07...NR18C2bF6P0047","C2b",5.10906716869202,-0.214319461344366,-0.041172907323459,-1.91634614731683,-0.02545295768556,-0.0304191129357771,-0.0996665258520677,0.0774622347759047,0.0662650325793608,5.90557320563962
"NR.NG.C2b.Cass.0002_F08...NR18C2bF7P0011","C2b",1.42389538629447,-0.265498576177175,-0.028275179875885,-4.56998330039836,-0.0191470924052108,0.0819212774260543,0.060568851294604,0.119796559021116,0.127174620239658,-47.7350805166666
"NR.NG.C2b.Cass.0002_F09...NR18C2bF7P0024","C2b",-0.0754680559719155,-0.383295708104801,-0.026298099522128,-4.23333081475511,0.0219643158340786,0.153536236539094,0.0853185283693587,0.0451376752070701,0.0452753086696806,72.7686720081711
"NR.NG.C2b.Cass.0002_F10...NR18C2bF7P0043","C2b",2.47061346552837,-0.141725407984118,-0.0138108210898568,0.0529809509648612,-0.0398861986813798,-0.0117652890382057,0.0331942062379922,0.104518307159464,-0.0720714746120829,-14.7822260110029
"NR.NG.C2b.Cass.0002_F11...NR18C2bF9P0006","C2b",-2.930027594162,-0.355047588255596,-0.0243905726323554,-2.46781055962585,-0.02746662368018,0.033464590606098,-0.0212583407172282,0.1026983937374,0.518575680047326,43.9999998004517
"NR.NG.C2b.Cass.0002_F12...NR18C2bF10P0003","C2b",-2.65997913482562,0.205860124842288,-0.0366788666983602,-1.54463196862751,-0.0322492318027149,-0.0818353962454697,-0.0288153659904469,0.0159265371783362,0.131838949122095,-63.6583878400319
"NR.NG.C2b.Cass.0002_G01...NR18C2bF5P0001","C2b",-1.86156918792491,0.00496751971683014,0.030698154907734,0.123927595846267,-0.0594388713632625,-0.0428929287620888,-0.0284981697199005,0.14249141952855,-0.587143794816618,17.0205482669329
"NR.NG.C2b.Cass.0002_G02...NR18C2bF5P0014","C2b",-4.11693509998463,-0.234978587207491,-0.00267453754849153,0.836084979245318,-0.0770343810114248,-0.133392370262874,-0.133750285854932,0.0615936097110642,-0.289011389343134,28.5725008880737
"NR.NG.C2b.Cass.0002_G03...NR18C2bF5P0024","C2b",-2.21885321118748,-0.135794506262272,-0.0217261572912299,1.9793254706158,-0.0461003926832308,-0.0821681921899244,-0.051540972969252,-0.0741967700494726,-0.28687145752841,6.00527344869647
"NR.NG.C2b.Cass.0002_G04...NR18C2bF5P0038","C2b",1.89283004987313,-0.11364203326363,-0.0140442110250713,-0.0332191119703507,-0.0268273723022706,-0.0260426368253432,-0.0175995047588102,0.0206641753086576,-0.00405277133126213,24.9109085989913
"NR.NG.C2b.Cass.0002_G05...NR18C2bF6P0010","C2b",2.00284806023309,-0.189488173346336,-0.0247948963863256,-2.16597541974545,-0.028778657214958,-0.0274764277327026,-0.0506880568805258,0.116290542267667,0.411161877513777,-94.4885029471294
"NR.NG.C2b.Cass.0002_G06...NR18C2bF6P0028","C2b",2.48009287102712,-0.0547178398838123,-0.00123807396852809,-0.354607013677879,-0.014803142850535,-0.0837390565137275,-0.0617232736515294,-0.0783437809549157,0.532192406050101,-47.4389885511835
"NR.NG.C2b.Cass.0002_G07...NR18C2bF6P0049","C2b",-0.145806501776152,-0.0471861933738001,-0.0495475250257333,-0.222700818801143,0.0148686236059436,-0.104966996067808,-0.0688659811531881,-0.252113691971127,0.438700696850082,-76.4800410580347
"NR.NG.C2b.Cass.0002_G08...NR18C2bF7P0012","C2b",0.65316173009544,-0.053030664634181,-0.0109431377154315,-0.960248760234504,-0.00354374660281784,-0.0231262800105833,-0.0120866019707469,-0.0303257073030819,0.165948961292401,37.2102813143091
"NR.NG.C2b.Cass.0002_G09...NR18C2bF7P0030","C2b",-4.19653041520298,-0.070852661931465,-0.0275200683675946,-2.65123904934602,-0.0361974431750026,-0.0600557061960336,-0.0838071280404472,0.0250160482918469,0.0604680475524421,78.6809973034868
"NR.NG.C2b.Cass.0002_G10...NR18C2bF7P0046","C2b",-0.724136408959285,0.142132498402062,-0.0272919555063569,-2.96660711565972,-0.0186596805780203,0.0642685714357891,0.0312499326869873,0.0786709684557256,0.498708639249599,34.7939570042781
"NR.NG.C2b.Cass.0002_G11...NR18C2bF9P0007","C2b",-3.22250964231066,-0.2968126100618,0.0232405614952402,-1.51149892643481,0.00763121393704807,0.0475576567070171,0.0244220787117676,0.0114308899877034,0.192415947005614,99.5402196472206
"NR.NG.C2b.Cass.0002_H01...NR18C2bF5P0002","C2b",-0.971598749158694,-0.116803613621484,-0.00921227340986195,0.476920715395145,-0.0525434867536495,-0.0422959027227917,-0.0401632299049617,0.0823952319482418,-0.059341736096386,28.0829690992932
"NR.NG.C2b.Cass.0002_H02...NR18C2bF5P0015","C2b",-2.364744684758,-0.18764689328172,0.00937451009775316,-0.445509260785308,-0.00585424357442158,-0.0213532960476556,-0.0319056793996259,-0.0249239384428873,0.0816688847383059,-70.5114274921154
"NR.NG.C2b.Cass.0002_H03...NR18C2bF5P0025","C2b",-3.92490892033314,-0.206545473642517,0.00767277337911553,-0.491273854573773,-0.0497354486749985,-0.0268336650138666,-0.0342246675578947,0.0528469211965604,-0.154140589638925,17.985610691727
"NR.NG.C2b.Cass.0002_H04...NR18C2bF5P0040","C2b",3.05410335030066,-0.325066785375535,0.0186310331662464,0.83276712060832,-0.0235068637621135,-0.0327985872538989,0.00667809634659206,-0.00668187335056869,-0.453154060559341,-40.2370626297131
"NR.NG.C2b.Cass.0002_H05...NR18C2bF6P0012","C2b",2.24206318486599,-0.227030664836281,-0.0373883331819085,-0.83015478073508,-0.015282522314558,0.00168570855763997,0.0380259491833889,0.0653001413615387,0.125877133924454,0.906174436217577
"NR.NG.C2b.Cass.0002_H06...NR18C2bF6P0029","C2b",1.86722198045961,-0.204500042319298,-0.0272856670925538,-1.30235778104293,-0.0161790372802177,0.00791524700944443,0.0147853523694953,0.0768914838420169,-0.0450645737671484,-39.6193158528421
"NR.NG.C2b.Cass.0002_H07...NR18C2bF7P0001","C2b",-5.98707184230488,0.0967099966787844,-0.00455220682351732,-3.26004881764112,-0.0555589573072006,-0.0275606205361454,-0.0273199732563766,0.0853603229437318,0.371736016527053,34.6394226959209
"NR.NG.C2b.Cass.0002_H08...NR18C2bF7P0014","C2b",0.359478399579014,-0.115912675782651,-0.00784472665151974,-3.08250274068874,-0.0237725903377126,-0.044316458286526,-0.0385320118072424,-0.000359548016422536,0.493912004185324,4.88621509169047
"NR.NG.C2b.Cass.0002_H09...NR18C2bF7P0031","C2b",-0.434969460540682,-0.0847290332608246,0.00237999691472757,-1.93604869000256,-0.0421841814482092,0.0319445875460616,0.0419736921242365,0.143256132863566,0.0393824293536608,91.1223406641965
"NR.NG.C2b.Cass.0002_H10...NR18C2bF7P0049","C2b",-1.75657734627165,-0.0917888519794641,-0.0164644964712778,-5.16281714947956,-0.0345207125949612,-0.0491241628535663,-0.0366882658385966,0.0180669240693731,0.599240930219121,69.7463707027741
"NR.NG.C2b.Cass.0002_H11...NR18C2bF9P0008","C2b",-0.492633911861494,-0.320846232289182,0.0117533797692276,-3.3548838580516,0.0314711824361204,0.150976207197606,0.125699147401743,0.0511678644026053,-0.0185946574752242,36.0987571979328
"NR.NG.C2b.Cass.0003_A01...NR18C2bF10P0004","C2b",-1.48927887589155,0.307503327895931,-0.0226122157187661,-2.47938537556423,-0.00516771340158893,-0.088339174964555,-0.00887198787377356,-0.0810034170983134,0.187850814854361,11.7022682684635
"NR.NG.C2b.Cass.0003_A02...NR18C2bF10P0015","C2b",1.14515052294454,0.0739394938175295,-0.0338731605334192,1.81241076621668,-0.00412471755926035,-0.0445705737534075,0.0300523922192912,-0.00258247394938597,0.348682831069143,-22.6622968706738
"NR.NG.C2b.Cass.0003_A03...NR18C2bF10P0029","C2b",2.16011236370439,-0.218096328498732,-0.0551589004082131,-1.52328349763433,-0.0156012367095191,-0.00985826086917442,-0.0163228217777516,0.057471714643633,0.181391161978655,45.8170595371573
"NR.NG.C2b.Cass.0003_A04...NR18C2bF10P0044","C2b",-2.40352257596091,-0.0459900576487068,-0.0489160681034096,1.3891033343243,-0.0115456905190945,-0.0751300437055726,-0.0599908430906797,-0.0480948176895067,-0.373324722196865,84.0053977520284
"NR.NG.C2b.Cass.0003_A05...NR18C2bF11P0008","C2b",-0.901522514926755,0.0729790645178152,0.0569469607161967,-1.98756900655985,0.00113055933918878,0.140227954994842,0.0449929709124821,0.172579512526366,0.433561941436328,-32.6228581520809
"NR.NG.C2b.Cass.0003_A06...NR18C2bF13P0002","C2b",4.06556524372924,-0.0335413681920169,0.00960147664576883,0.699118295630177,-0.0430191162881882,-0.0757013453508214,-0.0746910899186035,0.0912711590651003,0.15220658054572,98.4194987448081
"NR.NG.C2b.Cass.0003_A07...NR18C2bF14P0002","C2b",3.24367049376985,-0.348929729433289,-0.0444040997953169,-2.17693989970704,-0.0322659677162599,0.0417002390168162,-0.0162812055408994,0.138539366182534,-0.132495524571606,30.7987551494859
"NR.NG.C2b.Cass.0003_A08...NR18C2bF14P0018","C2b",2.54880804621266,-0.103745677766097,-0.0486900154257013,1.26399179716921,0.0301860265080485,0.0741513096801288,0.0143772627897674,0.0231683459210408,-0.44331512167734,-37.2553391966867
"NR.NG.C2b.Cass.0003_A09...NR18C2bF16P0001","C2b",3.76326145351842,-0.0398781836246882,0.0327162366486725,-0.425340264589349,-0.0215763817352263,-0.0591442794373311,-0.0259502370985745,0.0219048722954756,0.31390915528581,50.9517494059142
"NR.NG.C2b.Cass.0003_A10...NR18C2bF17P0006","C2b",-1.23484698971725,-0.0787337237548404,-0.019943784120196,-1.00436065768273,-0.0479780618857617,-0.0854513101165913,-0.044729952313925,0.0130567726796785,0.161670062613173,-43.851840705953
"NR.NG.C2b.Cass.0003_A11...NR18C2bF18P0010","C2b",2.93151640477891,0.140569780246871,0.00218444892701146,-0.785737637458456,-0.0148927023931823,0.0099160769172834,-0.0593779305659584,0.0804749902117667,0.684963214363786,54.4919205153429
"NR.NG.C2b.Cass.0003_A12...NR18C2bF19P0014","C2b",-2.73689111580512,-0.20204801214392,-0.0372337422532929,-0.692032969632698,-0.0304938084976072,-0.0587859368513823,-0.0864589587964237,0.0435655308579841,0.0719756719863143,-73.0710211417873
"NR.NG.C2b.Cass.0003_B01...NR18C2bF10P0005","C2b",0.792516033152404,0.136615773093805,-0.0329133398661442,0.867582477452653,0.00549131163318463,-0.0113280964316807,0.00478229779893711,-0.0577791637936517,-0.053379652420909,-8.78503959606336
"NR.NG.C2b.Cass.0003_B02...NR18C2bF10P0016","C2b",-0.783026479043641,0.137720035776141,-0.0451651833390693,-0.984726394277464,0.0153074420268065,-0.0497431113547405,-0.0297095801384672,-0.0642333749979859,0.315714544498162,-8.44669264654928
"NR.NG.C2b.Cass.0003_B03...NR18C2bF10P0031","C2b",-1.37912676508154,0.0963693225356383,-0.0385757834868104,-0.365597602918717,-0.0107330530325761,-0.0392309475055563,-0.0766502675811844,-0.0121136747584137,0.0690150014725086,18.4933664222093
"NR.NG.C2b.Cass.0003_B04...NR18C2bF10P0045","C2b",3.91422150451914,-0.251439369673192,-0.0527874164168093,-0.968713999628181,-0.026095768824037,-0.00287206936278499,-0.00713931583230583,0.073065660182968,0.0138455170080261,29.5745052497077
"NR.NG.C2b.Cass.0003_B05...NR18C2bF11P0009","C2b",-3.39404005635542,-0.0561768810529562,0.0376955118220966,-2.72540170667578,0.0018334844711913,0.0111190937706567,-0.0224086828639102,-0.0027399600603314,0.617454945484971,-8.99435138915915
